2017-01-24 14:48:49,11.7,52.4,30.6
2017-01-24 14:48:59,11.5,52.5,34.3
2017-01-24 14:49:09,11.4,52.7,34.9
2017-01-24 14:49:19,11.2,52.9,32.2
2017-01-24 14:49:29,11.1,53.1,31.1
2017-01-24 14:49:39,10.9,53.4,30.0
2017-01-24 14:49:49,10.8,53.6,30.0
2017-01-24 14:49:59,10.7,53.9,30.0
2017-01-24 14:50:09,10.5,54.1,30.0
2017-01-24 14:50:19,10.4,54.4,29.5
2017-01-24 14:50:29,10.3,54.6,30.0
2017-01-24 14:50:39,10.2,55.0,29.5
2017-01-24 14:50:49,10.1,55.2,28.9
2017-01-24 14:50:59,10.0,55.4,28.9
2017-01-24 14:51:09,9.9,55.6,28.9
2017-01-24 14:51:19,9.8,55.9,28.9
2017-01-24 14:51:29,9.8,56.2,27.9
2017-01-24 14:51:39,9.7,56.4,28.9
2017-01-24 14:51:49,9.6,56.6,28.4
2017-01-24 14:51:59,9.5,56.8,28.9
2017-01-24 14:52:09,9.4,57.1,28.4
2017-01-24 14:52:19,9.3,57.4,32.2
2017-01-24 14:52:29,9.3,57.6,28.4
2017-01-24 14:52:39,9.2,57.8,28.4
2017-01-24 14:52:49,9.1,58.0,28.4
2017-01-24 14:52:59,9.0,58.2,27.9
2017-01-24 14:53:09,8.9,58.4,27.9
2017-01-24 14:53:19,8.8,58.5,27.9
2017-01-24 14:53:29,8.7,58.7,27.9
2017-01-24 14:53:39,8.6,58.8,27.9
2017-01-24 14:53:49,8.6,58.8,27.9
2017-01-24 14:53:59,8.5,58.9,27.3
2017-01-24 14:54:09,8.4,59.0,27.9
2017-01-24 14:54:19,8.3,59.1,27.3
2017-01-24 14:54:29,8.2,59.2,27.3
2017-01-24 14:54:39,8.1,59.2,27.3
2017-01-24 14:54:49,8.1,59.3,26.8
2017-01-24 14:54:59,8.0,59.3,26.3
2017-01-24 14:55:09,7.9,59.3,26.8
2017-01-24 14:55:19,7.8,59.4,26.8
2017-01-24 14:55:29,7.7,59.4,30.6
2017-01-24 14:55:39,7.5,59.5,31.6
2017-01-24 14:55:49,7.5,59.6,31.1
2017-01-24 14:55:59,7.4,59.6,27.9
2017-01-24 14:56:09,7.3,59.7,27.9
2017-01-24 14:56:19,7.2,59.8,26.8
2017-01-24 14:56:29,7.1,59.9,26.8
2017-01-24 14:56:39,7.0,60.1,26.8
2017-01-24 14:56:49,7.0,60.2,26.3
2017-01-24 14:56:59,6.9,60.4,26.8
2017-01-24 14:57:09,6.8,60.5,25.7
2017-01-24 14:57:19,6.7,60.7,25.7
