ir, 2017-01-24 14:55:49, 571.0
blue, 2017-01-24 14:55:49, 455.0
ir, 2017-01-24 14:55:59, 570.0
ir, 2017-01-24 14:56:09, 570.0
ir, 2017-01-24 14:56:19, 571.0
ir, 2017-01-24 14:56:29, 574.0
ir, 2017-01-24 14:56:39, 575.0
ir, 2017-01-24 14:56:49, 574.0
ir, 2017-01-24 14:56:59, 571.0
ir, 2017-01-24 14:57:09, 574.0
ir, 2017-01-24 14:57:19, 574.0
ir, 2017-01-24 14:57:29, 572.0
ir, 2017-01-24 14:57:39, 572.0
ir, 2017-01-24 14:57:49, 572.0
ir, 2017-01-24 14:57:59, 574.0
ir, 2017-01-24 14:58:09, 574.0
ir, 2017-01-24 14:58:19, 576.0
ir, 2017-01-24 14:58:29, 572.0
ir, 2017-01-24 14:58:39, 575.0
ir, 2017-01-24 14:58:49, 572.0
ir, 2017-01-24 14:58:59, 571.0
ir, 2017-01-24 14:59:09, 570.0
blue, 2017-01-24 14:59:09, 456.0
ir, 2017-01-24 14:59:19, 571.0
ir, 2017-01-24 14:59:29, 575.0
ir, 2017-01-24 14:59:39, 575.0
ir, 2017-01-24 14:59:49, 572.0
ir, 2017-01-24 14:59:59, 572.0
ir, 2017-01-24 15:00:09, 574.0
ir, 2017-01-24 15:00:19, 575.0
ir, 2017-01-24 15:00:29, 575.0
ir, 2017-01-24 15:00:39, 573.0
ir, 2017-01-24 15:00:49, 570.0
ir, 2017-01-24 15:00:59, 575.0
ir, 2017-01-24 15:01:09, 576.0
ir, 2017-01-24 15:01:19, 576.0
ir, 2017-01-24 15:01:29, 575.0
ir, 2017-01-24 15:01:39, 577.0
ir, 2017-01-24 15:01:49, 576.0
ir, 2017-01-24 15:01:59, 573.0
ir, 2017-01-24 15:02:09, 573.0
ir, 2017-01-24 15:02:19, 571.0
blue, 2017-01-24 15:02:19, 456.0
ir, 2017-01-24 15:02:29, 576.0
ir, 2017-01-24 15:02:39, 578.0
ir, 2017-01-24 15:02:49, 577.0
ir, 2017-01-24 15:02:59, 574.0
ir, 2017-01-24 15:03:09, 573.0
ir, 2017-01-24 15:03:19, 576.0
ir, 2017-01-24 15:03:29, 576.0
ir, 2017-01-24 15:03:39, 573.0
ir, 2017-01-24 15:03:49, 573.0
ir, 2017-01-24 15:03:59, 576.0
ir, 2017-01-24 15:04:09, 576.0
ir, 2017-01-24 15:04:19, 577.0
