2017-02-02 11:10:49,21.3,54.3,37.6
2017-02-02 11:10:59,21.3,54.3,37.0
2017-02-02 11:11:09,21.3,54.3,37.6
2017-02-02 11:11:19,21.3,54.3,36.5
2017-02-02 11:11:29,21.3,54.2,36.5
2017-02-02 11:11:39,21.3,54.2,36.5
2017-02-02 11:11:49,21.3,54.3,37.6
2017-02-02 11:11:59,21.3,54.2,36.5
2017-02-02 11:12:09,21.3,54.2,36.5
2017-02-02 11:12:19,21.3,54.2,36.5
2017-02-02 11:12:29,21.3,54.2,36.5
2017-02-02 11:12:39,21.3,54.2,37.0
2017-02-02 11:12:49,21.3,54.2,36.5
2017-02-02 11:12:59,21.3,54.2,36.5
2017-02-02 11:13:09,21.3,54.2,40.2
2017-02-02 11:13:19,21.3,54.2,37.6
2017-02-02 11:13:29,21.3,54.2,37.0
2017-02-02 11:13:39,21.3,54.2,37.0
2017-02-02 11:13:49,21.3,54.2,37.0
2017-02-02 11:13:59,21.3,54.3,36.5
2017-02-02 11:14:09,21.3,54.3,36.5
2017-02-02 11:14:19,21.3,54.3,36.5
2017-02-02 11:14:29,21.3,54.3,36.5
2017-02-02 11:14:39,21.3,54.3,36.5
2017-02-02 11:14:49,21.3,54.3,37.0
2017-02-02 11:14:59,21.3,54.3,36.5
2017-02-02 11:15:09,21.3,54.3,36.5
2017-02-02 11:15:19,21.3,54.3,36.5
2017-02-02 11:15:29,21.3,54.3,37.0
2017-02-02 11:15:39,21.3,54.3,35.9
2017-02-02 11:15:49,21.3,54.3,36.5
2017-02-02 11:15:59,21.3,54.3,36.5
2017-02-02 11:16:09,21.3,54.3,37.0
2017-02-02 11:16:19,21.3,54.3,40.8
2017-02-02 11:16:29,21.3,54.3,41.3
2017-02-02 11:16:39,21.3,54.3,41.9
2017-02-02 11:16:49,21.3,54.3,42.9
2017-02-02 11:16:59,21.3,54.3,42.4
2017-02-02 11:17:09,21.3,54.3,42.9
2017-02-02 11:17:19,21.3,54.3,43.5
2017-02-02 11:17:29,21.3,54.3,43.5
2017-02-02 11:17:39,21.3,54.3,44.0
2017-02-02 11:17:49,21.3,54.3,44.0
2017-02-02 11:17:59,21.3,54.3,44.0
2017-02-02 11:18:09,21.3,54.3,43.5
2017-02-02 11:18:19,21.4,54.3,44.0
2017-02-02 11:18:29,21.3,54.3,44.0
2017-02-02 11:18:39,21.4,54.3,44.0
2017-02-02 11:18:49,21.4,54.3,44.0
2017-02-02 11:18:59,21.4,54.3,44.5
2017-02-02 11:19:09,21.4,54.3,44.0
2017-02-02 11:19:19,21.4,54.3,44.0
2017-02-02 11:19:29,21.4,54.3,44.0
2017-02-02 11:19:39,21.4,54.3,44.5
2017-02-02 11:19:49,21.4,54.2,44.5
2017-02-02 11:19:59,21.4,54.2,44.0
2017-02-02 11:20:09,21.4,54.2,40.8
2017-02-02 11:20:19,21.4,54.2,39.7
2017-02-02 11:20:29,21.4,54.2,39.2
2017-02-02 11:20:39,21.4,54.2,38.6
2017-02-02 11:20:49,21.4,54.2,38.6
2017-02-02 11:20:59,21.4,54.2,38.6
2017-02-02 11:21:09,21.4,54.2,37.6
2017-02-02 11:21:19,21.4,54.2,38.1
