2017-01-24 14:45:03,17.4,46.8,36.5
2017-01-24 14:45:13,17.2,47.0,36.5
2017-01-24 14:45:23,17.0,47.2,35.4
2017-01-24 14:45:33,16.8,47.0,39.7
2017-01-24 14:45:43,16.6,47.1,40.2
2017-01-24 14:45:53,16.4,47.3,39.7
2017-01-24 14:46:03,16.2,47.3,36.5
2017-01-24 14:46:13,16.0,47.7,35.9
2017-01-24 14:46:23,15.8,47.7,34.9
2017-01-24 14:46:33,15.6,47.7,34.9
2017-01-24 14:46:43,15.4,47.8,34.3
2017-01-24 14:46:53,15.2,47.7,33.2
2017-01-24 14:47:03,14.9,48.1,33.2
2017-01-24 14:47:13,14.9,48.2,33.2
2017-01-24 14:47:23,14.7,48.1,33.2
2017-01-24 14:47:33,14.5,48.3,33.2
2017-01-24 14:47:43,14.3,48.4,32.2
2017-01-24 14:47:53,14.1,48.2,32.2
2017-01-24 14:48:03,13.9,48.5,32.2
2017-01-24 14:48:13,13.8,48.4,32.2
2017-01-24 14:48:23,13.6,48.6,31.1
2017-01-24 14:48:33,13.4,48.6,31.1
2017-01-24 14:48:43,13.3,48.7,31.1
2017-01-24 14:48:53,13.1,49.0,31.1
2017-01-24 14:49:03,13.0,49.1,34.3
2017-01-24 14:49:13,12.9,49.2,34.3
2017-01-24 14:49:23,12.7,49.5,32.2
2017-01-24 14:49:33,12.5,49.9,30.6
2017-01-24 14:49:43,12.4,50.1,31.1
2017-01-24 14:49:53,12.3,50.4,30.0
2017-01-24 14:50:03,12.2,50.7,30.0
2017-01-24 14:50:13,12.1,51.0,30.6
2017-01-24 14:50:23,12.0,51.3,30.0
2017-01-24 14:50:33,11.9,51.6,30.0
2017-01-24 14:50:43,11.8,51.9,28.9
2017-01-24 14:50:53,11.7,52.1,28.9
2017-01-24 14:51:03,11.6,52.4,28.9
2017-01-24 14:51:13,11.5,52.6,30.0
2017-01-24 14:51:23,11.4,52.9,28.9
2017-01-24 14:51:33,11.3,53.1,29.5
2017-01-24 14:51:43,11.2,53.4,28.9
2017-01-24 14:51:53,11.1,53.7,29.5
2017-01-24 14:52:03,11.1,53.9,28.9
2017-01-24 14:52:13,11.0,54.3,28.9
2017-01-24 14:52:23,10.9,54.5,32.2
2017-01-24 14:52:33,10.8,54.8,30.0
2017-01-24 14:52:43,10.7,54.9,28.4
2017-01-24 14:52:53,10.6,55.1,28.4
2017-01-24 14:53:03,10.6,55.2,28.9
2017-01-24 14:53:13,10.5,55.3,28.9
2017-01-24 14:53:23,10.4,55.4,28.4
2017-01-24 14:53:33,10.3,55.5,27.9
2017-01-24 14:53:43,10.2,55.6,27.9
2017-01-24 14:53:53,10.1,55.6,27.9
2017-01-24 14:54:03,10.0,55.6,27.9
2017-01-24 14:54:13,10.0,55.6,27.9
2017-01-24 14:54:23,9.9,55.6,27.9
2017-01-24 14:54:33,9.8,55.8,27.9
2017-01-24 14:54:43,9.7,55.7,27.9
2017-01-24 14:54:53,9.6,55.8,27.9
2017-01-24 14:55:03,9.5,55.9,27.3
2017-01-24 14:55:13,9.4,55.9,27.3
2017-01-24 14:55:23,9.3,55.9,26.8
2017-01-24 14:55:33,9.2,55.8,31.1
2017-01-24 14:55:43,9.1,56.0,32.2
2017-01-24 14:55:53,9.0,55.9,31.1
2017-01-24 14:56:03,8.9,56.0,28.4
2017-01-24 14:56:13,8.8,56.1,27.9
