NA, NA, NA,NA
NA, NA, NA,NA
2017-02-02 11:11:00,21.3,55.2,40.2
2017-02-02 11:11:10,21.3,55.2,39.7
2017-02-02 11:11:20,21.3,55.2,39.7
2017-02-02 11:11:30,21.3,55.2,40.8
2017-02-02 11:11:40,21.3,55.1,40.8
2017-02-02 11:11:50,21.3,55.1,40.2
2017-02-02 11:12:00,21.3,55.1,40.8
2017-02-02 11:12:10,21.3,55.1,39.7
2017-02-02 11:12:20,21.3,55.1,39.7
2017-02-02 11:12:30,21.3,55.1,40.2
2017-02-02 11:12:40,21.3,55.1,40.8
2017-02-02 11:12:50,21.3,55.1,39.7
